### card_base_data
862,41,0,-1,5,9,1,0,0,0,20,0,43,0,0,0,0,856,71,0,0,0,1,1
863,25,0,6,2,0,1,0,0,0,88,2,141,0,0,0,0,0,0,0,0,0,3,2
864,36,0,7,3,4,0,0,0,0,5,0,178,0,0,0,0,0,0,0,0,0,1,1
865,47,1,7,2,6,0,20,0,260,0,2,0,0,0,0,0,0,0,0,0,0,1,1
866,43,1,6,2,6,2,0,0,141,90,1,0,0,0,0,0,0,0,0,0,0,2,3
867,33,0,6,2,0,1,0,0,0,90,0,141,0,0,0,0,0,0,0,0,0,2,1
868,4,0,6,2,0,0,0,0,0,85,2,141,0,0,0,0,0,0,0,0,0,1,1
869,38,0,-1,2,0,1,5015,0,0,75,0,261,0,0,0,0,0,0,0,0,0,3,3
870,25,0,-1,2,0,0,0,0,0,85,0,0,0,0,0,0,261,0,0,0,0,3,3
871,24,1,-1,5,6,0,234,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,4
872,45,1,11,4,6,0,0,0,186,36,0,0,0,0,0,0,0,0,0,0,0,3,4
873,8,0,-1,1,0,2,0,0,0,0,1,0,0,0,0,0,874,0,0,0,0,3,3
874,36,0,-1,1,0,1,0,0,0,0,2,0,0,0,0,0,875,0,0,0,0,2,2
875,17,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,873,0,0,0,0,1,1
876,43,0,15,5,0,2,0,0,0,32,0,187,784,200,0,0,43,0,0,0,0,4,3
877,30,0,-1,2,0,2,0,0,0,80,0,18,19,0,0,0,0,0,0,0,0,2,3
878,8,0,-1,2,0,1,0,0,0,50,0,29,0,0,0,0,852,18,19,0,0,1,3
879,14,0,-1,2,0,1,870,0,430,75,0,0,0,0,0,0,0,0,0,0,0,4,2
880,27,0,-1,2,0,1,0,0,389,55,2,0,0,0,0,0,29,0,0,0,0,1,2
881,24,0,6,2,0,0,141,800,0,90,2,0,0,0,0,0,0,0,0,0,0,1,1
882,47,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
883,4,0,-1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4
884,15,0,-1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3
885,25,0,-1,1,0,1,0,0,0,0,1,0,0,0,0,0,883,0,0,0,0,1,2
886,3,0,-1,1,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3
887,46,0,-1,1,3,1,0,0,0,0,2,888,0,0,0,0,0,0,0,0,0,0,1
888,5,0,-1,1,1,1,0,0,0,0,2,887,0,0,0,0,0,0,0,0,0,4,3
889,36,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
890,22,0,-1,1,5,1,5016,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
891,14,0,-1,1,7,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
892,10,0,-1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3
893,2,0,-1,1,7,2,5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
894,47,0,-1,1,1,2,0,0,0,0,2,891,0,0,0,0,0,0,0,0,0,1,1
895,33,1,4,2,6,1,99,277,0,66,1,100,98,0,0,0,0,0,0,0,0,2,2
896,28,0,-1,1,0,2,0,0,0,76,0,293,1060,0,0,0,0,0,0,0,0,3,3
897,47,0,-1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
898,21,0,1,1,0,0,312,318,0,56,1,244,130,0,0,0,146,0,0,0,0,1,3
899,48,0,-1,2,4,1,0,0,0,90,0,65,95,0,0,0,0,0,0,0,0,3,2
900,38,0,-1,3,4,1,0,0,0,60,0,0,0,0,0,0,181,0,0,0,0,1,1
901,4,0,-1,3,4,2,0,0,0,21,0,236,0,0,0,0,254,0,0,0,0,2,1
902,13,0,-1,1,4,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,3,1
903,28,1,-1,2,6,1,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
904,35,0,7,2,0,1,0,0,0,2,1,50,0,0,0,0,5,3,0,0,0,0,1
905,6,0,-1,5,2,0,0,0,0,62,1,739,0,0,0,0,0,0,0,0,0,2,2
906,42,0,-1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3
907,47,0,-1,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4
908,43,0,-1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
909,44,0,-1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3
910,10,0,-1,2,0,1,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,3,1
911,47,0,-1,4,0,2,0,0,0,0,2,50,0,0,0,0,0,0,0,0,0,1,1
912,22,0,-1,1,0,0,0,0,0,0,2,130,0,0,0,0,0,0,0,0,0,1,1
913,33,0,4,2,5,1,367,0,0,62,1,123,0,0,0,0,141,0,0,0,0,1,1
914,43,1,-1,4,6,2,5017,0,0,58,0,0,0,0,0,0,0,0,0,0,0,3,3
915,8,0,7,3,0,0,0,0,0,24,0,50,270,0,0,0,0,0,0,0,0,3,2
916,37,1,16,5,6,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,2,4
917,22,0,2,1,0,1,0,0,0,99,1,188,0,0,0,0,0,0,0,0,0,1,3
918,47,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
919,47,0,-1,5,0,1,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,3,2
920,25,0,3,1,0,2,427,0,0,82,1,927,0,0,0,0,0,0,0,0,0,4,2
921,11,0,3,1,2,2,0,0,0,75,0,169,0,0,0,0,0,0,0,0,0,2,4
922,21,1,3,1,6,0,169,0,0,82,1,0,0,0,0,0,97,0,0,0,0,1,1
923,38,0,8,2,0,1,0,0,0,93,1,88,50,0,0,0,0,0,0,0,0,2,3
924,24,1,12,4,6,1,0,0,12,45,0,0,0,0,0,0,0,0,0,0,0,2,4
925,5,0,14,5,0,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,1,1
926,19,0,3,1,1,1,0,0,0,78,0,169,0,0,0,0,0,0,0,0,0,3,3
927,7,0,-1,1,0,1,0,0,0,25,0,920,0,0,0,0,169,0,0,0,0,2,2
928,20,0,2,1,0,1,0,0,0,28,1,244,0,0,0,0,0,0,0,0,0,1,2
929,21,0,4,2,3,2,0,0,0,49,2,98,99,0,0,0,0,0,0,0,0,1,1
930,7,1,-1,1,6,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,3
931,26,0,-1,3,9,1,3,0,0,49,2,100,0,0,0,0,50,0,0,0,0,2,2
932,41,0,-1,5,0,1,0,0,0,10,0,0,0,0,0,0,200,41,0,0,0,3,2
933,47,0,-1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
934,47,1,8,2,6,1,5018,0,88,52,0,935,0,0,0,0,0,0,0,0,0,1,4
935,35,0,-1,2,0,2,0,0,0,52,0,0,0,0,0,0,88,0,0,0,0,1,3
936,47,0,-1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
937,10,1,5,2,6,1,372,836,0,15,1,8,217,0,0,0,123,0,0,0,0,3,1
938,20,0,7,3,0,1,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,1,2
939,49,0,7,2,0,1,261,451,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
940,27,0,6,3,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,4,3
941,48,0,-1,3,0,1,0,0,0,25,1,50,0,0,0,0,5,0,0,0,0,2,1
942,39,0,-1,3,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,3,2
943,25,0,12,4,0,1,12,924,0,62,1,0,0,0,0,0,13,0,0,0,0,0,1
944,40,0,-1,1,1,1,0,0,0,0,1,945,946,0,0,0,0,0,0,0,0,4,3
945,10,0,-1,1,7,1,0,0,0,0,1,944,946,0,0,0,0,0,0,0,0,1,4
946,33,0,-1,1,9,1,0,0,0,0,1,944,945,0,0,0,0,0,0,0,0,3,2
947,26,0,-1,1,5,1,0,0,0,0,2,948,949,0,0,0,0,0,0,0,0,1,1
948,43,0,-1,1,4,1,0,0,0,0,0,947,949,0,0,0,0,0,0,0,0,2,1
949,17,0,-1,1,3,1,0,0,0,0,1,947,948,0,0,0,0,0,0,0,0,3,3
950,12,0,-1,3,0,2,0,0,0,45,0,0,0,0,0,0,861,0,0,0,0,2,2
951,31,0,10,3,0,2,0,0,224,98,0,8,270,0,0,0,3,857,0,0,0,0,3
952,47,0,-1,3,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,2
953,43,0,-1,1,9,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1,1
954,19,0,-1,3,3,2,0,0,0,77,0,0,0,0,0,0,50,47,0,0,0,3,2
955,44,1,10,3,6,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,3
956,50,1,-1,3,6,3,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,1,3
957,4,1,-1,1,6,0,143,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
958,47,1,-1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
959,16,1,-1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
960,40,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
961,23,0,-1,3,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,3,3
962,51,0,10,3,3,1,0,0,0,41,0,7,0,0,0,0,14,0,0,0,0,4,3
963,48,0,-1,3,0,1,0,0,0,75,2,146,0,0,0,0,0,0,0,0,0,2,2
964,28,0,-1,1,4,1,0,0,0,22,1,146,95,0,0,0,0,0,0,0,0,3,1
965,49,0,3,1,0,2,0,0,0,84,1,143,0,0,0,0,0,0,0,0,0,1,1
966,10,0,-1,4,8,1,197,0,0,12,1,0,0,0,0,0,0,0,0,0,0,3,3
967,46,0,-1,3,0,3,859,0,0,75,1,284,440,0,0,0,0,0,0,0,0,1,3
968,31,0,7,2,0,1,5019,0,0,10,1,146,0,0,0,0,0,0,0,0,0,1,1
969,43,1,-1,2,6,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,1
970,40,0,12,4,0,2,0,0,0,58,1,197,13,421,407,0,187,0,0,0,0,3,3
971,6,1,1,4,6,1,134,1105,0,80,0,130,0,0,0,0,0,0,0,0,0,1,3
972,2,0,-1,4,0,1,0,0,0,95,0,819,0,0,0,0,0,0,0,0,0,2,2
973,47,0,-1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
974,45,1,3,1,1,1,0,0,0,77,1,285,0,0,0,0,0,0,0,0,0,3,3
975,41,0,-1,3,2,1,0,0,0,10,0,50,146,141,0,0,0,0,0,0,0,2,3
976,32,0,-1,2,0,1,0,0,0,95,0,270,1061,0,0,0,0,0,0,0,0,3,2
977,46,0,-1,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
978,29,1,-1,3,6,1,0,0,0,50,2,86,0,0,0,0,50,146,0,0,0,3,3
979,47,1,7,3,3,1,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,1,1
980,47,0,-1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
981,47,0,-1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3
982,16,0,13,4,1,1,0,0,0,85,0,314,134,0,0,0,0,0,0,0,0,3,3
983,41,0,-1,4,0,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,2,2
984,35,0,-1,2,1,2,0,0,0,40,0,70,470,0,0,0,0,0,0,0,0,1,3
985,29,1,-1,1,6,0,0,0,0,20,0,34,0,0,0,0,57,0,0,0,0,1,4
986,22,0,4,2,9,0,0,0,0,67,1,121,141,0,0,0,0,0,0,0,0,3,1
987,12,0,11,4,0,2,0,0,0,33,0,187,186,0,0,0,0,0,0,0,0,3,3
988,20,0,-1,1,9,1,0,0,0,12,0,197,0,0,0,0,0,0,0,0,0,1,1
989,15,0,-1,2,9,1,0,0,0,49,2,0,0,0,0,0,141,0,0,0,0,3,3
990,1,0,-1,4,9,0,0,0,0,30,0,139,0,0,0,0,111,0,0,0,0,3,2
991,41,0,-1,5,0,0,993,0,0,78,0,111,0,0,0,0,187,0,0,0,0,2,2
992,13,0,-1,2,9,1,5020,0,0,29,2,0,0,0,0,0,0,0,0,0,0,1,2
993,27,0,15,5,0,1,0,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,2
994,47,0,-1,1,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3
995,47,0,-1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
996,36,0,11,4,0,1,0,0,329,40,1,187,186,0,0,0,0,0,0,0,0,2,2
997,19,1,-1,1,6,1,312,318,0,50,0,0,0,0,0,0,0,0,0,0,0,3,4
998,49,0,-1,2,0,1,0,0,0,25,0,34,0,0,0,0,0,0,0,0,0,2,3
999,29,1,7,2,6,2,50,0,146,0,2,0,0,0,0,0,0,0,0,0,0,2,4
1000,3,0,-1,1,0,1,5021,0,0,61,1,0,0,0,0,0,1060,0,0,0,0,0,1
1001,31,0,-1,1,0,0,418,0,0,18,0,0,0,0,0,0,130,129,0,0,0,2,2
1002,9,0,-1,2,0,1,0,0,0,91,0,34,0,0,0,0,50,0,0,0,0,3,3
1003,11,0,-1,3,0,1,0,0,0,6,2,3,2,452,146,0,0,0,0,0,0,2,2
1004,13,0,-1,3,0,1,0,0,0,25,2,146,0,0,0,0,0,0,0,0,0,2,2
1005,17,0,1,1,0,1,0,0,0,60,1,130,1010,0,0,0,0,0,0,0,0,1,1
1006,47,1,-1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1007,6,1,-1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
1008,39,0,-1,1,0,1,0,0,0,81,0,130,0,0,0,0,896,293,0,0,0,1,1
1009,47,0,1,1,0,2,0,0,0,60,2,244,61,0,0,0,418,0,0,0,0,4,2
1010,45,0,1,1,0,0,0,0,0,60,1,1005,244,130,0,0,0,0,0,0,0,0,1
1011,14,0,-1,1,2,2,0,0,0,49,0,0,0,0,0,0,141,0,0,0,0,1,1
1012,29,0,11,4,0,0,187,0,0,32,2,43,128,146,0,0,85,0,0,0,0,1,1
1013,21,0,6,4,0,1,0,0,0,88,2,143,0,0,0,0,0,0,0,0,0,0,1
1014,26,0,7,2,0,1,0,0,0,92,2,47,120,0,0,0,0,0,0,0,0,3,3
1015,47,0,7,1,5,0,49,0,0,0,2,146,0,0,0,0,0,0,0,0,0,1,2
1016,19,0,-1,2,0,1,0,0,0,15,0,144,24,0,0,0,0,0,0,0,0,1,1
1017,47,1,-1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1018,47,1,-1,1,1,1,0,0,0,0,1,1019,1020,1021,1022,0,0,0,0,0,0,4,3
1019,47,1,-1,2,5,1,0,0,0,0,2,1018,1020,1021,1022,0,0,0,0,0,0,1,1
1020,47,1,-1,4,6,1,0,0,0,0,1,1018,1019,1021,1022,0,0,0,0,0,0,1,2
1021,47,1,-1,1,7,1,0,0,0,0,2,1018,1019,1020,1022,0,0,0,0,0,0,4,4
1022,47,1,-1,1,3,1,0,0,0,0,1,1018,1019,1020,1021,0,0,0,0,0,0,1,1
1023,47,1,-1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1024,47,0,-1,2,0,0,0,0,0,0,0,1025,1026,1027,0,0,0,0,0,0,0,2,1
1025,22,0,-1,3,3,0,0,0,0,0,0,1024,1026,1027,0,0,0,0,0,0,0,2,1
1026,36,0,-1,1,4,2,0,0,0,0,0,1027,0,0,0,0,0,0,0,0,0,3,1
1027,19,0,-1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1028,9,0,11,4,0,0,187,0,0,34,2,0,0,0,0,0,0,0,0,0,0,1,1
1029,7,0,-1,3,7,2,0,0,0,1,0,114,178,170,0,0,146,0,0,0,0,1,2
1030,18,0,-1,2,0,1,0,0,0,2,0,85,141,59,64,335,0,0,0,0,0,2,2
1031,16,1,-1,3,7,1,0,0,114,5,0,0,0,0,0,0,0,0,0,0,0,3,4
1032,4,0,-1,5,0,0,0,0,0,16,2,0,0,0,0,0,807,0,0,0,0,3,3
1033,22,1,-1,3,6,1,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,3,4
1034,24,0,-1,3,7,1,0,0,0,25,0,146,167,0,0,0,0,0,0,0,0,2,3
1035,3,0,-1,3,7,2,0,0,0,14,2,144,0,0,0,0,0,0,0,0,0,4,2
1036,10,0,-1,4,7,0,0,0,0,51,0,819,0,0,0,0,182,0,0,0,0,2,2
1037,26,0,6,2,0,1,0,0,0,88,0,141,0,0,0,0,0,0,0,0,0,0,1
1038,8,1,-1,3,6,1,104,0,313,15,0,0,0,0,0,0,0,0,0,0,0,1,1
1039,36,0,9,4,0,1,5003,0,0,54,0,182,0,0,0,0,0,0,0,0,0,1,1
1040,29,0,16,5,2,3,0,0,0,12,2,109,0,0,0,0,807,0,0,0,0,1,2
1041,47,0,-1,2,0,1,0,0,0,12,2,146,1035,0,0,0,0,0,0,0,0,1,2
1042,16,0,5,2,0,0,0,0,0,19,1,149,0,0,0,0,0,0,0,0,0,0,1
1043,36,1,-1,1,4,0,0,0,0,80,0,798,0,0,0,0,0,0,0,0,0,1,1
1044,36,1,-1,1,2,2,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,1,3
1045,19,1,-1,3,5,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,4
1046,14,0,5,2,0,1,0,0,0,16,2,32,149,121,0,0,0,0,0,0,0,2,2
1047,4,0,-1,1,0,1,0,0,0,14,1,331,0,0,0,0,188,0,0,0,0,1,1
1048,3,1,-1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1049,33,1,-1,1,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1
1050,47,1,-1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1051,12,0,4,2,0,2,368,0,0,49,1,123,121,0,0,0,0,0,0,0,0,4,3
1052,21,0,1,3,0,2,100,229,0,49,1,475,0,0,0,0,0,0,0,0,0,2,2
1053,26,0,-1,1,4,2,0,0,0,53,1,99,193,98,0,0,823,0,0,0,0,1,1
1054,29,1,-1,3,6,2,100,0,0,49,0,300,0,0,0,0,0,0,0,0,0,1,2
1055,47,0,-1,2,0,1,5022,0,0,51,1,99,0,0,0,0,0,0,0,0,0,2,2
1056,20,0,6,2,0,1,0,0,0,85,1,260,141,0,0,0,99,0,0,0,0,4,2
1057,22,0,2,2,0,1,0,0,0,3,0,32,188,0,0,0,0,0,0,0,0,2,2
1058,18,0,3,3,9,1,0,0,0,82,2,169,425,0,0,0,0,0,0,0,0,3,2
1059,34,0,5,1,4,2,0,0,0,90,0,32,149,1042,0,0,917,0,0,0,0,1,1
1060,36,0,-1,1,0,1,0,0,0,65,2,0,0,0,0,0,137,0,0,0,0,2,2
1061,23,0,-1,3,0,0,270,0,0,45,1,147,0,0,0,0,50,0,0,0,0,2,1
1062,3,0,-1,1,2,0,0,0,0,31,0,95,0,0,0,0,0,0,0,0,0,4,3
1063,23,0,7,3,1,0,0,0,0,9,0,155,797,0,0,0,0,0,0,0,0,3,3
1064,49,0,2,1,1,1,0,0,0,1,1,188,1131,0,0,0,0,0,0,0,0,3,3
1065,16,0,6,4,7,2,0,0,0,25,2,141,167,319,0,0,0,0,0,0,0,2,2
1066,7,1,-1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1067,8,1,-1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
1068,34,0,6,2,0,2,0,0,0,92,0,141,0,0,0,0,0,0,0,0,0,4,3
1069,20,0,6,2,4,1,0,0,0,88,0,65,141,0,0,0,0,0,0,0,0,2,1
1070,26,0,-1,3,0,1,0,0,0,20,1,66,24,104,0,0,46,0,0,0,0,1,1
1071,3,0,-1,2,0,1,113,0,0,5,1,146,0,0,0,0,0,0,0,0,0,2,2
1072,47,1,-1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1073,47,1,-1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
1074,47,0,14,5,0,1,0,0,0,70,0,925,0,0,0,0,0,0,0,0,0,2,3
1075,34,1,16,5,6,1,0,0,106,30,0,0,0,0,0,0,0,0,0,0,0,2,4
1076,47,0,-1,5,4,0,0,0,0,0,0,932,0,0,0,0,200,0,0,0,0,1,1
1077,16,0,-1,3,0,0,0,0,0,50,1,857,4,0,0,0,0,0,0,0,0,1,3
1078,50,0,-1,2,4,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1
1079,19,0,-1,3,0,0,0,0,0,75,1,146,147,0,0,0,0,0,0,0,0,2,2
1080,23,0,-1,3,0,2,0,0,0,95,0,77,0,0,0,0,0,0,0,0,0,3,1
1081,25,0,3,1,0,1,0,0,0,82,1,920,0,0,0,0,0,0,0,0,0,1,1
1082,7,0,3,1,0,1,0,0,0,82,0,169,0,0,0,0,146,0,0,0,0,1,2
1083,45,0,-1,2,0,2,0,0,0,13,0,42,0,0,0,0,85,0,0,0,0,0,1
1084,6,1,-1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1085,47,1,-1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1086,33,1,-1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
1087,9,0,-1,2,2,1,429,0,0,68,1,0,0,0,0,0,30,283,0,0,0,0,1
1088,32,0,-1,3,0,1,0,0,0,20,1,146,0,0,0,0,0,0,0,0,0,2,2
1089,47,1,-1,1,6,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,2,4
1090,8,0,-1,1,0,0,0,0,0,18,0,42,0,0,0,0,0,0,0,0,0,4,3
1091,24,0,-1,3,9,2,0,0,0,9,0,146,74,62,0,0,0,0,0,0,0,1,1
1092,2,0,8,2,0,1,5023,0,0,57,0,88,2,0,0,0,488,257,0,0,0,3,2
1093,34,0,-1,3,0,1,172,67,0,98,1,0,0,0,0,0,0,0,0,0,0,1,2
1094,31,0,-1,3,0,0,6,280,0,8,2,146,144,141,26,0,24,0,0,0,0,1,1
1095,1,1,-1,3,6,1,5025,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,4
1096,22,0,16,5,0,1,109,796,0,28,0,141,143,0,0,0,735,0,0,0,0,0,1
1097,23,0,-1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1
1098,26,0,-1,1,0,1,0,0,0,0,1,874,0,0,0,0,0,0,0,0,0,3,1
1099,1,0,-1,1,1,0,0,0,0,0,0,875,0,0,0,0,0,0,0,0,0,2,1
1100,47,0,-1,3,7,2,0,0,0,0,0,2,144,182,0,0,0,0,0,0,0,2,4
1101,3,0,10,3,0,1,5024,0,0,99,0,8,7,0,0,0,0,0,0,0,0,4,2
1102,15,0,13,4,1,2,0,0,0,20,0,134,135,0,0,0,0,0,0,0,0,1,3
1103,48,0,-1,4,0,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,2,1
1104,20,0,-1,4,1,1,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,3,3
1105,43,1,13,2,6,1,0,5027,134,80,0,0,0,0,0,0,0,0,0,0,0,2,4
1106,47,1,-1,1,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3
1107,47,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
1108,47,0,-1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1109,27,1,-1,5,6,1,43,308,1012,30,2,0,0,0,0,0,0,0,0,0,0,1,4
1110,31,0,-1,4,0,0,0,0,0,31,2,0,0,0,0,0,876,0,0,0,0,2,2
1111,47,1,6,2,6,2,0,0,141,10,0,825,0,0,0,0,0,0,0,0,0,4,4
1112,47,0,14,5,0,1,0,0,0,75,2,200,0,0,0,0,1076,0,0,0,0,1,3
1113,25,0,-1,3,3,1,0,0,0,82,0,146,0,0,0,0,47,50,0,0,0,2,3
1114,34,0,-1,3,3,1,0,0,0,92,2,0,0,0,0,0,0,0,0,0,0,3,2
1115,47,0,-1,4,9,0,0,0,0,25,0,0,0,0,0,0,183,0,0,0,0,0,1
1116,47,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
1117,47,1,-1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1118,45,1,14,5,6,1,0,5026,0,80,0,0,0,0,0,0,0,0,0,0,0,1,4
1119,2,0,15,5,0,1,0,0,0,84,1,127,128,0,0,0,0,0,0,0,0,0,1
1120,47,0,4,2,1,0,0,0,0,49,1,0,0,0,0,0,141,0,0,0,0,3,3
1121,51,0,7,2,0,2,0,0,0,2,0,50,146,0,0,0,0,0,0,0,0,4,2
1122,10,0,7,2,0,1,0,0,0,2,1,50,49,0,0,0,0,0,0,0,0,0,1
1123,31,0,7,2,0,0,5028,0,0,2,1,141,0,0,0,0,123,0,0,0,0,1,2
1124,47,0,-1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1125,19,1,-1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4
1126,47,1,-1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1127,4,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1128,47,0,-1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1129,17,0,8,2,0,1,0,0,0,45,0,88,3,146,0,0,0,0,0,0,0,2,2
1130,28,0,6,2,0,0,0,0,0,88,1,142,141,0,0,0,0,0,0,0,0,1,1
1131,47,0,2,1,0,0,0,0,0,90,1,0,0,0,0,0,0,0,0,0,0,1,2
1132,31,0,-1,1,0,1,0,0,0,56,0,771,130,0,0,0,1133,0,0,0,0,2,3
1133,1,0,-1,1,0,0,0,0,0,92,0,771,0,0,0,0,1132,0,0,0,0,1,4
1134,45,0,-1,1,0,1,745,0,0,50,0,462,0,0,0,0,745,0,0,0,0,1,1
1135,31,0,-1,1,0,2,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,3,3
1136,29,1,-1,2,6,0,178,179,146,2,0,0,0,0,0,0,0,0,0,0,0,2,4
1137,9,0,-1,3,7,0,0,0,0,42,0,173,0,0,0,0,0,0,0,0,0,3,3
1138,24,0,-1,4,0,0,5029,0,0,15,1,0,0,0,0,0,405,0,0,0,0,0,1
1139,29,0,-1,4,0,1,0,0,0,26,0,0,0,0,0,0,197,0,0,0,0,0,1
1140,8,0,-1,3,0,0,66,274,0,24,2,141,0,0,0,0,0,0,0,0,0,2,4
1141,47,0,8,2,0,0,0,0,0,2,0,88,50,0,0,0,0,0,0,0,0,2,2
1142,0,0,-1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
